school_id,school_name,address,latitude,longitude
7010222.0,용화여자고등학교,서울특별시 노원구 동일로 1461,37.65913138,127.0582807
7010223.0,우신고등학교,서울특별시 구로구 부일로 917,37.4949023087281,126.826353599765
7041193.0,우신중학교,서울특별시 구로구 부일로 917,37.49490231,126.8263536
7121340.0,우촌초등학교,서울특별시 성북구 성북로4길 52-1,37.59564089,127.0114006
7061093.0,운현초등학교,서울특별시 종로구 삼일대로 460,37.57666729,126.9881986
7010805.0,원묵고등학교,서울특별시 중랑구 숙선옹주로 82,37.61523231,127.0855078
7021137.0,원묵중학교,서울특별시 중랑구 신내로23길 57,37.61784163,127.0845539
7091446.0,원촌중학교,서울특별시 서초구 사평대로45길 10,37.5063251,127.0146997
7010735.0,월계고등학교,서울특별시 노원구 초안산로5길 66,37.63167341,127.0483883
7051198.0,월계중학교,서울특별시 노원구 월계로45가길 54,37.63113114,127.0523203
7121352.0,월곡중학교,서울특별시 성북구 장월로 6,37.60698163,127.0482588
7081513.0,월촌중학교,서울특별시 양천구 목동서로 31,37.53706518,126.8827588
7130271.0,위례솔중학교,서울특별시 송파구 위례북로2길 10,37.48725911,127.150355
7081483.0,유석초등학교,서울특별시 강서구 화곡로69길 9,37.56080181,126.8537794
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8,37.4879766,126.8232907
7041194.0,윤중중학교,서울특별시 영등포구 여의동로3길 3,37.51893021,126.9241232
7010226.0,은광여자고등학교,서울특별시 강남구 남부순환로359길 36,37.4883484513575,127.035021467585
7021121.0,은석초등학교,서울특별시 동대문구 장안벚꽃로 205,37.57845027,127.0760031
7091454.0,은성중학교,서울특별시 강남구 남부순환로359길 36,37.48834845,127.0350215
7010882.0,은평고등학교,서울특별시 은평구 갈현로15길 47,37.60915205,126.905808
7010583.0,은평대영학교,서울특별시 은평구 갈현로11길 30,37.60561276,126.9063428
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57,37.63534652,126.9297048
7011207.0,은평문화예술정보학교,서울특별시 은평구 가좌로 208,37.58952241,126.9192655
7031210.0,은평중학교,서울특별시 은평구 갈현로17나길 12-1,37.61063518,126.9083472
7051199.0,을지중학교,서울특별시 노원구 덕릉로 580,37.64978791,127.0717084
7091447.0,이수중학교,서울특별시 서초구 방배중앙로3길 32,37.48063003,126.989859
7010227.0,이화여자고등학교,서울특별시 중구 정동길,37.56655471,126.9710372
BE_LiST23-0046,이화여자대학교,서울 서대문구 대현동 11-1 이화여자대학교,37.5631740311778,126.947807434256
7010747.0,이화여자대학교병설미디어고등학교,서울특별시 중랑구 망우로73길 56,37.6031323992803,127.105332396209
7031211.0,이화여자대학교사범대학부속이화·금란중학교,서울특별시 서대문구 성산로 520,37.56263931,126.9444886
7010547.0,이화여자대학교사범대학부속이화금란고등학교,서울특별시 서대문구 성산로 560,37.56638886,126.9473557
7031174.0,이화여자대학교사범대학부속초등학교,서울특별시 서대문구 성산로 512-39,37.56115022,126.9427751
7010230.0,이화여자외국어고등학교,서울특별시 중구 통일로4길 30,37.56557732,126.9696417
7011493.0,인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
BE_LiST23-0047,인덕대학교,서울 노원구 초안산로 12,37.6302514486494,127.054448642206
7121353.0,인수중학교,서울특별시 강북구 인수봉로75길 10,37.64377191,127.0096671
7031212.0,인왕중학교,서울특별시 서대문구 세검정로4길,37.59217661,126.951676
7010231.0,인창고등학교,서울특별시 서대문구 경기대로 65,37.564885131451,126.964023197643
7031213.0,인창중학교,서울특별시 서대문구 경기대로 65,37.56488513,126.9640232
7010104.0,인헌고등학교,서울특별시 관악구 인헌9길 74,37.47231073,126.9704851
7132152.0,인헌중학교,서울특별시 관악구 인헌9길 35,37.47269621,126.9688402
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8,37.5017941334924,127.114241325581
7130200.0,일신여자중학교,서울특별시 송파구 송파대로38길 8,37.50179413,127.1142413
7010105.0,자양고등학교,서울특별시 광진구 뚝섬로37길 28,37.53607797,127.0733395
7134140.0,자양중학교,서울특별시 광진구 뚝섬로41길 33,37.5357299,127.0743689
7010703.0,자운고등학교,서울특별시 도봉구 노해로69길 150,37.65904641,127.0506907
7010106.0,잠신고등학교,서울특별시 송파구 잠실로 24,37.51470129,127.088283
7130201.0,잠신중학교,서울특별시 송파구 잠실로 12,37.51608175,127.0882432
7010107.0,잠실고등학교,서울특별시 송파구 올림픽로33길 71,37.52293043,127.106515
7010232.0,잠실여자고등학교,서울특별시 송파구 송파대로38길 8,37.5017941334924,127.114241325581
7130202.0,잠실중학교,서울특별시 송파구 올림픽로35길 130,37.51734717,127.0997283
7011112.0,잠일고등학교,서울특별시 송파구 백제고분로 21,37.51455438,127.0823677
BE_LiST23-0048,장로회신학대학교,서울 광진구 광장로 5길 25-1(광장동) 장로회신학대학교,37.5486902335292,127.104573818024
7132153.0,장승중학교,서울특별시 동작구 장승배기로10가길 25,37.50314858,126.940834
7021138.0,장안중학교,서울특별시 중랑구 동일로 780,37.6005073,127.0813765
7061113.0,장원중학교,서울특별시 중구 동호로15길 93-34,37.55396452,127.0060429
7121354.0,장위중학교,서울특별시 성북구 장위로4길 70,37.61128177,127.0408746
7010233.0,장충고등학교,서울특별시 중구 동호로15길 93,37.5535149002283,127.006414953028
7061114.0,장충중학교,서울특별시 중구 동호로15길 93,37.5535149,127.006415
7021139.0,장평중학교,서울특별시 동대문구 답십리로72길 158,37.56685961,127.0704776
7010234.0,장훈고등학교,서울특별시 영등포구 영등포로64길 26,37.51334559,126.9162285
7010851.0,재한몽골학교,서울특별시 광진구 광장로1가길 13-10,37.54709344,127.1011043
7010235.0,재현고등학교,서울특별시 노원구 덕릉로82길 64,37.6612906377296,127.080799772038
7051200.0,재현중학교,서울특별시 노원구 덕릉로82길 64,37.66129064,127.0807998
BE_LiST23-0049,적십자간호대학,서울 종로구 경교장길8,37.5674160717181,126.966305052144
7021140.0,전농중학교,서울특별시 동대문구 사가정로13길 71,37.58204428,127.0592794
7021141.0,전동중학교,서울특별시 동대문구 장안벚꽃로 291,37.58619359,127.0709291
7021142.0,전일중학교,서울특별시 동대문구 사가정로13길 67,37.58250018,127.0583795
7010236.0,정신여자고등학교,서울특별시 송파구 올림픽로4길 16,37.5094538398143,127.073847329188
7130203.0,정신여자중학교,서울특별시 송파구 올림픽로4길 16,37.50945384,127.0738473
7031214.0,정원여자중학교,서울특별시 서대문구 연희로37안길 51,37.58537524,126.9334305
7010237.0,정의여자고등학교,서울특별시 도봉구 노해로49길 69,37.6533558400471,127.032427255133
7051201.0,정의여자중학교,서울특별시 도봉구 노해로49길 69,37.65335584,127.0324273
7021143.0,정화여자중학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
7010567.0,종로산업정보학교,서울특별시 종로구 종로58길 28,37.57257125,127.0171887
7121355.0,종암중학교,서울특별시 성북구 종암로5길 80-17,37.5929706,127.0317476
7010472.0,주몽학교,서울특별시 강동구 상암로 369,37.54619875,127.1633757
7010108.0,중경고등학교,서울특별시 용산구 이촌로84길 34,37.5176804,126.9756383
7051202.0,중계중학교,서울특별시 노원구 덕릉로76길 23,37.65562691,127.0749004
7010238.0,중동고등학교,서울특별시 강남구 일원로 7,37.49371341,127.0806601
7091455.0,중동중학교,서울특별시 강남구 일원로8길 37,37.4885699,127.0786819
7021144.0,중랑중학교,서울특별시 중랑구 동일로140길 33,37.60535089,127.0807928
7010239.0,중산고등학교,서울특별시 강남구 일원로14길 22,37.48574293,127.0814285
7031215.0,중암중학교,서울특별시 마포구 월드컵북로38길 25,37.57241132,126.9033686
7010240.0,중앙고등학교,서울특별시 종로구 창덕궁길 164,37.5837882231459,126.987472622092
BE_LiST23-0050,중앙대학교 서울캠퍼스,서울 동작구 흑석로 84,37.5047267237807,126.953833907628
7010241.0,중앙대학교사범대학부속고등학교,서울특별시 강남구 선릉로 207,37.49184257,127.0516901
7132154.0,중앙대학교사범대학부속중학교,서울특별시 동작구 서달로 124,37.50362942,126.9617326
7132122.0,중앙대학교사범대학부속초등학교,서울특별시 동작구 서달로 135,37.50526855,126.9601623
7010243.0,중앙여자고등학교,서울특별시 서대문구 북아현로11가길 7,37.5631767195176,126.954059321222
7031216.0,중앙여자중학교,서울특별시 서대문구 북아현로11가길 7,37.56317672,126.9540593
7061115.0,중앙중학교,서울특별시 종로구 창덕궁길 164,37.58378822,126.9874726
7051203.0,중원중학교,서울특별시 노원구 공릉로 420,37.64423868,127.0680295
7051204.0,중평중학교,서울특별시 노원구 동일로203길 87,37.63697638,127.0623354
7010109.0,중화고등학교,서울특별시 중랑구 봉화산로27길 62,37.60481461,127.0836541
7021145.0,중화중학교,서울특별시 중랑구 용마산로 364,37.58450379,127.0945608
7031217.0,증산중학교,서울특별시 은평구 증산로5길 27-30,37.58381539,126.9049399
7010844.0,지구촌기독외국인학교,서울특별시 용산구 독서당로 115,37.53674266,127.0117766
7041214.0,지구촌학교,서울특별시 구로구 오리로 1189,37.4888597347494,126.835176855592
7041275.0,지구촌학교 고등학교,서울특별시 구로구 오리로 1189,37.48885973,126.8351769
7041274.0,지구촌학교 중학교,서울특별시 구로구 오리로 1189,37.4888597347494,126.835176855592
7010883.0,진관고등학교,서울특별시 은평구 진관4로 26,37.64333857,126.9243825
7031218.0,진관중학교,서울특별시 은평구 진관4로 36,37.64425564,126.9257277
7010244.0,진명여자고등학교,서울특별시 양천구 목동로 170,37.52408341,126.8654652
7010245.0,진선여자고등학교,서울특별시 강남구 선릉로85길 27,37.5023028920315,127.048286565491
7091456.0,진선여자중학교,서울특별시 강남구 선릉로85길 27,37.50230289,127.0482866
7010110.0,창덕여자고등학교,서울특별시 송파구 양재대로 1240,37.51627474,127.1402304
7061116.0,창덕여자중학교,서울특별시 중구 정동길 22,37.5664328,126.9692102
7010562.0,창동고등학교,서울특별시 도봉구 노해로62길 7,37.65103577,127.0388191
7051205.0,창동중학교,서울특별시 도봉구 방학로 32,37.66322957,127.0489975
7010246.0,창문여자고등학교,서울특별시 강북구 월계로 61,37.6134009168268,127.035828005248
7121366.0,창문여자중학교,서울특별시 강북구 월계로 61,37.61340092,127.035828
7051206.0,창북중학교,서울특별시 도봉구 노해로62길 33,37.64911577,127.0388329
7051207.0,창일중학교,서울특별시 도봉구 노해로66길 60,37.64898859,127.0464446
7031219.0,창천중학교,서울특별시 마포구 백범로1길 56,37.55491782,126.9392951
7041238.0,천왕중학교,서울특별시 구로구 천왕로 63,37.48265442,126.8373336
7130204.0,천일중학교,서울특별시 강동구 천중로 57,37.54584475,127.1281966
7130205.0,천호중학교,서울특별시 강동구 상암로 153,37.54651926,127.139698
7010112.0,청담고등학교,서울특별시 강남구 압구정로 419,37.52794736,127.0438666
7091448.0,청담중학교,서울특별시 강남구 압구정로61길 36,37.52865979,127.0448101
7010113.0,청량고등학교,서울특별시 동대문구 왕산로 303,37.588886,127.051311
7021146.0,청량중학교,서울특별시 동대문구 왕산로 301,37.58821921,127.0506225
7061117.0,청운중학교,서울특별시 종로구 창의문로 51,37.58917094,126.9710886
7010247.0,청원고등학교,서울특별시 노원구 한글비석로 506,37.6652515464657,127.062532889006
7010552.0,청원여자고등학교,서울특별시 노원구 한글비석로 506,37.6652515464657,127.062532889006
7051208.0,청원중학교,서울특별시 노원구 한글비석로 506,37.66525155,127.0625329
7051170.0,청원초등학교,서울특별시 노원구 한글비석로 506,37.6652515464657,127.062532889006
BE_LiST23-0051,총신대학교,서울 동작구 사당동 산31-3,37.4908791135567,126.967182104111
BE_LiST23-0052,추계예술대학교,서울 서대문구 북아현동 190-1 추계예술대학교,37.5627772025805,126.953331564253
7031175.0,추계초등학교,서울특별시 서대문구 북아현로11가길 7,37.5631767195176,126.954059321222
7010248.0,충암고등학교,서울특별시 은평구 가좌로5길 5,37.5846402882465,126.921809482886
7031220.0,충암중학교,서울특별시 은평구 가좌로5길 5,37.58464029,126.9218095
7031176.0,충암초등학교,서울특별시 은평구 가좌로5길 5,37.5846402882465,126.921809482886
7010854.0,코리아외국인학교,서울특별시 서초구 남부순환로364길 7-16,37.48468977,127.0410419
7051171.0,태강삼육초등학교,서울특별시 노원구 화랑로 815,37.643357369067,127.108850343184
7051209.0,태랑중학교,서울특별시 노원구 화랑로51나길 51,37.62696092,127.0908073
7010114.0,태릉고등학교,서울특별시 중랑구 신내로23길 36,37.61899254,127.0858198
7021147.0,태릉중학교,서울특별시 중랑구 공릉로2길 60-25,37.61253191,127.0834355
7130206.0,풍납중학교,서울특별시 송파구 올림픽로43길 20,37.52535051,127.1156283
7011457.0,풍문고등학교,서울특별시 강남구 자곡로 152,37.47133617,127.0999634
7130207.0,풍성중학교,서울특별시 송파구 강동대로2길 27,37.52527779,127.1131307
7051210.0,하계중학교,서울특별시 노원구 노원로 261-8,37.64136991,127.0723336
7010918.0,하나고등학교,서울특별시 은평구 연서로 535,37.64163759,126.9369302
7010852.0,하비에르국제학교,서울특별시 종로구 비봉길 23,37.6107365,126.9563721
7011120.0,학력인정 서울자동차고등학교,서울특별시 용산구 백범로45길 15,37.54148839,126.9585619
7041215.0,학력인정 서현초등학교,서울특별시 영등포구 도신로53길 18,37.51230578,126.9155196
7011138.0,학력인정 신동신정보산업고등학교(2년제),서울특별시 동작구 동작대로33마길 27-1,37.4907235731408,126.977927975527
7011118.0,학력인정 신동신중.정보산업고등학교,서울특별시 동작구 동작대로33마길 27-1,37.4907235731408,126.977927975527
7011139.0,학력인정 신동신중학교(2년제),서울특별시 동작구 동작대로33마길 27-1,37.49072357,126.977928
7011140.0,학력인정 일성여자고등학교(2년제),서울특별시 마포구 마포대로11다길 11-6,37.5501838418884,126.948491864665
7011141.0,학력인정 일성여자중학교(2년제),서울특별시 마포구 마포대로11다길 11-6,37.55018384,126.9484919
7011122.0,학력인정 정암미용고등학교(2년제),서울특별시 동대문구 왕산로 225,37.5821227,127.0472091
7011142.0,학력인정 진형고등학교(2년제),서울특별시 종로구 종로 386,37.5740805443826,127.020352393515
7011143.0,학력인정 진형중학교(2년제),서울특별시 종로구 종로 386,37.57408054,127.0203524
7011125.0,학력인정 청량정보고등학교,서울특별시 동대문구 답십리로15길 32,37.5777320687093,127.047655876816
7011150.0,학력인정 청량정보고등학교(2년제),서울특별시 동대문구 답십리로15길 32,37.57773207,127.0476559
7011144.0,학력인정 청암고등학교(2년제),서울특별시 노원구 중계로 244,37.6517772138584,127.073859531237
7011145.0,학력인정 청암중학교(2년제),서울특별시 노원구 중계로 244,37.65177721,127.0738595
7011148.0,학력인정 한림실업고등학교(2년제),서울특별시 송파구 충민로 172,37.4851088181199,127.133353538997
7011149.0,학력인정 한림연예예술고등학교,서울특별시 송파구 충민로 172,37.48510882,127.1333535
7011147.0,학력인정 한림중학교(2년제),서울특별시 송파구 충민로 172,37.4851088181199,127.133353538997
7011146.0,학력인정 한림초등학교(4년제),서울특별시 송파구 충민로6길 71,37.47960965,127.135612
7010250.0,한가람고등학교,서울특별시 양천구 목동서로 15,37.53746204,126.8840075
7010828.0,한강미디어고등학교,서울특별시 영등포구 선유로55길 22,37.53930105,126.897109
7061118.0,한강중학교,서울특별시 용산구 녹사평대로 73,37.52361192,126.9927909
7010251.0,한광고등학교,서울특별시 강서구 등촌로13길 110,37.53884371,126.8579393
7010473.0,한국구화학교,서울특별시 강동구 고덕로 295-59,37.55825782,127.1589948
BE_LiST23-0053,한국방송통신대학교,서울 종로구 동숭동 한국방송통신대학교,37.5813770980378,127.004872670199
7010252.0,한국삼육고등학교,서울특별시 노원구 화랑로 815,37.643357369067,127.108850343184
7051259.0,한국삼육중학교,서울특별시 노원구 화랑로 815,37.64335737,127.1088503
BE_LiST23-0054,한국성서대학교,서울 노원구 상계7동 한국성서대학교,37.6805128229615,127.089107001414
7010846.0,한국영등포화교소학교,서울특별시 영등포구 경인로88길 9,37.51319836,126.8997927
BE_LiST23-0055,한국예술종합학교,서울 성북구 석관동 ,37.6129860183722,127.0614007785
BE_LiST23-0056,한국외국어대학교,서울 동대문구 이문로 107,37.5982966771548,127.057942413722
7010847.0,한국외국인학교,서울특별시 강남구 개포로 408,37.48514627,127.0626824
1342102.0,한국우진학교,서울특별시 마포구 월드컵북로38길 21,37.57112292,126.9038429
7010474.0,한국육영학교,서울특별시 송파구 충민로6길 15,37.48207093,127.1327564
7010722.0,한국제과학교,서울특별시 영등포구 여의대방로61길 42,37.51596302,126.9220354
BE_LiST23-0057,한국체육대학교,서울 송파구 오륜동 한국체육대학교,37.5154162110562,127.134305677243
7010848.0,한국켄트외국인학교,서울특별시 광진구 자양로35길 13,37.54708842,127.0864327
BE_LiST23-0058,한국폴리텍 I 대학 서울강서캠퍼스,서울 강서구 화곡동 산60-1,37.5504023690235,126.843553181181
BE_LiST23-0059,한국폴리텍Ⅰ대학 서울정수캠퍼스,서울 용산구 보광로 73(보광동 238),37.5299749717494,126.996816950671
7010849.0,한국한성화교소학교,서울특별시 중구 명동2길 35,37.56222273,126.9837555
7010838.0,한국한성화교중고등학교,서울특별시 서대문구 연희로 176,37.57150361,126.9383783
7010578.0,한빛맹학교,서울특별시 강북구 삼양로73가길 47,37.62789211,127.0157138
7130208.0,한산중학교,서울특별시 강동구 풍성로 251,37.52890274,127.1403034
7010253.0,한서고등학교,서울특별시 강서구 양천로11길 47,37.5747927,126.8081439
7010254.0,한성고등학교,서울특별시 서대문구 북아현로1길 24,37.559096439531,126.954456481223
7010115.0,한성과학고등학교,서울특별시 서대문구 통일로 279-79,37.57543617,126.9523709
BE_LiST23-0060,한성대학교,서울 성북구 삼선동3가 389 한성대학교,37.5865085302362,127.013092803419
7010255.0,한성여자고등학교,서울특별시 성북구 삼선교로16길 117,37.5830649,127.0117427
7121367.0,한성여자중학교,서울특별시 성북구 삼선교로16길 118,37.5819996,127.0113127
7031221.0,한성중학교,서울특별시 서대문구 북아현로1길 24,37.55909644,126.9544565
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80,37.55173969,126.9521364
7051172.0,한신초등학교,서울특별시 도봉구 노해로49길 69,37.6533558400471,127.032427255133
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299,37.5658716036039,127.011443307588
BE_LiST23-0061,한양대학교,서울특별시 성동구 왕십리로 222 ,37.5545035492027,127.046611216789
7010793.0,한양대학교사범대학부속고등학교,서울특별시 성동구 마조로 42,37.5619188387132,127.042324044658
7134141.0,한양대학교사범대학부속중학교,서울특별시 성동구 마조로 42,37.56191884,127.042324
BE_LiST23-0062,한양여자대학교,서울 성동구 행당동 살곶이길 200,37.5563428160975,127.041881433393
7061119.0,한양중학교,서울특별시 중구 을지로 299,37.5658716,127.0114433
7134118.0,한양초등학교,서울특별시 성동구 살곶이길 208,37.55762103,127.0502634
7010258.0,한영고등학교,서울특별시 강동구 동남로 832,37.5490844724681,127.156927612469
BE_LiST23-0063,한영신학대학교,서울 구로구 경인로 290-42  한영신학대학교,37.4965810660171,126.8512499816
7010259.0,한영외국어고등학교,서울특별시 강동구 동남로 832,37.5490844724681,127.156927612469
7130209.0,한영중학교,서울특별시 강동구 동남로 832,37.54908447,127.1569276
7041195.0,한울중학교,서울특별시 금천구 독산로50길 60,37.46240531,126.9071703
7051212.0,한천중학교,서울특별시 노원구 공릉로 265,37.63127216,127.0721178
7041262.0,항동중학교,서울특별시 구로구 연동로 239-2,37.48283808,126.8203721
7130256.0,해누리중학교,서울특별시 송파구 송파대로37길 95,37.49841159,127.1021242
7010811.0,해성국제컨벤션고등학교,서울특별시 동대문구 전농로20길 31,37.5818725994505,127.056976879173
7010818.0,해성여자고등학교,서울특별시 동대문구 전농로20길 31,37.5818726,127.0569769
7134142.0,행당중학교,서울특별시 성동구 왕십리로 189,37.55455404,127.0419634
7010260.0,현대고등학교,서울특별시 강남구 압구정로 127,37.5254805,127.0223773
7010261.0,혜성여자고등학교,서울특별시 노원구 노원로16길 2,37.64055021,127.0736197
7010262.0,혜원여자고등학교,서울특별시 중랑구 봉우재로58길 39,37.5932798745236,127.097042711299
7021148.0,혜원여자중학교,서울특별시 중랑구 봉우재로58길 39,37.59327987,127.0970427
7010116.0,혜화여자고등학교,서울특별시 강북구 인수봉로 127,37.63130842,127.013212
7031222.0,홍은중학교,서울특별시 서대문구 연희로41길 94,37.59189151,126.9357524
BE_LiST23-0064,홍익대학교,서울특별시 마포구 와우산로 94(상수동),37.5525245968145,126.9250355422
7010263.0,홍익대학교사범대학부속고등학교,서울특별시 성북구 성북로14가길 23,37.5936666161184,127.002804963597
7010264.0,홍익대학교사범대학부속여자고등학교,서울특별시 마포구 성미산로 51,37.559665162458,126.912928685692
7031223.0,홍익대학교사범대학부속여자중학교,서울특별시 마포구 성미산로 51,37.55966516,126.9129287
7121368.0,홍익대학교사범대학부속중학교,서울특별시 성북구 성북로14가길 23,37.59366662,127.002805
7031177.0,홍익대학교사범대학부속초등학교,서울특별시 마포구 성미산로 51,37.559665162458,126.912928685692
7011087.0,홍익디자인고등학교,서울특별시 마포구 성미산로 111,37.563510635781,126.919166278819
7121356.0,화계중학교,서울특별시 강북구 화계사길 63,37.63251806,127.0097091
7010265.0,화곡고등학교,서울특별시 강서구 강서로45길 69,37.54793611,126.8315357
7011089.0,화곡보건경영고등학교,서울특별시 강서구 강서로45길 70,37.5484055955739,126.832657307166
7081524.0,화곡중학교,서울특별시 강서구 강서로45길 70,37.5484056,126.8326573
7051173.0,화랑초등학교,서울특별시 노원구 화랑로 621,37.62738159,127.0916212
7081514.0,화원중학교,서울특별시 강서구 강서로17나길 86,37.53621409,126.8424135
7010266.0,환일고등학교,서울특별시 중구 환일길 47,37.5537559309443,126.962588449936
7061120.0,환일중학교,서울특별시 중구 환일길 47,37.55375593,126.9625884
7010766.0,효문고등학교,서울특별시 도봉구 우이천로 432,37.6526987118348,127.0184004627
7051213.0,효문중학교,서울특별시 도봉구 우이천로 432,37.65269871,127.0184005
7010267.0,휘경여자고등학교,서울특별시 동대문구 한천로 247,37.5819005156881,127.067434080061
7021149.0,휘경여자중학교,서울특별시 동대문구 한천로 247,37.58190052,127.0674341
7021150.0,휘경중학교,서울특별시 동대문구 망우로18나길 20,37.58709299,127.0617461
7010268.0,휘문고등학교,서울특별시 강남구 역삼로 541,37.5052894535671,127.061993880621
7091457.0,휘문중학교,서울특별시 강남구 역삼로 541,37.50528945,127.0619939
7011113.0,휘봉고등학교,서울특별시 동대문구 한천로 290,37.58637236,127.0689407
